D,H,G,L,C_NaOH0,V_total,N,k_caus,eta_eq,CO2_tpy,cost,efficiency,pressure_drop_Pa,pump_power_kW,blower_power_kW,total_power_kW,annual_energy_kWh,installed_cost,annual_cost,lime_cost,electricity_cost
2.1284932320241143,20.705943513384682,2.6654070867051054,4.202052206854514,1536.029124778678,70.60877745202447,2,0.07784222220700764,0.918176871619845,14459149.710542645,186.44392662875376,93.74525193442044,1794.6108431550224,1412.8717340396183,6.643567304476696,1419.515301344095,10569710.933808131,2163691.81607759,2695820647.746579,2434170420.4819465,1056971.0933808133
5.915246119188206,13.689419537625174,2.697947342373757,4.837459683350584,2591.221116250812,150.20558254592936,4,0.09982827996778215,0.9638896671993447,14350715.796345068,186.45671199545143,91.9200324223925,1694.7254716398318,1182.5538208218034,6.350389003144161,1188.9042098249474,8852580.746356558,4434331.28853279,2675787282.167688,2415915776.7580237,885258.0746356559
5.734820698109717,11.500648735891646,0.7800978492270627,3.2545495656462635,1850.322005162279,32.30745903073727,3,0.2327728768294253,0.8736104743826486,4322845.766532897,186.57536802023859,95.76145462086839,1663.5910044658892,702.4245036257124,1.8024496730240682,704.2269532987366,5243673.894262393,3016521.9498884385,806536539.7856057,727742883.0775332,524367.3894262393
4.245204453482869,23.00242976288412,0.6568504579487529,2.641122611700315,2655.3733185374467,195.7923852560524,4,0.49594046717429,0.8749375264242409,3791966.6369074676,186.71475003501664,99.7626724978369,1827.19823136275,967.368683615285,1.6669388819913524,969.0356224972763,7215439.2451147195,4404088.209579207,708016102.7513005,638370388.839978,721543.924511472
4.4526041623940555,11.12628270414294,3.131519913986141,2.6759986943044622,2166.7675868369497,117.68206291246507,4,0.31793129914991936,0.9456478023752759,13895684.147042666,186.41362122185762,76.68224697577315,1658.2672737995138,564.4531619003463,7.212356931409286,571.6655188317558,4256621.453221253,3192330.815114558,2590344801.2053833,2339312061.927724,425662.14532212535
7.541378850088821,34.09631835555214,2.080375402882974,4.351315018237114,1979.9076717805253,144.60597461794214,5,0.44982711157613203,0.8997886085040038,12029418.674960282,186.58701342870222,99.92473480238841,1985.0032226569856,2225.174795615277,5.735488720915318,2230.9102843361925,16611357.977167288,7986853.440557578,2244533303.8442955,2025129810.5607982,1661135.7977167289
2.0358490443556194,29.74362066686215,4.464031115355273,1.2863214155994467,2790.4805220413928,184.53750991304528,2,0.16384797699090586,0.8704235459371936,21491515.978544258,186.39099943522882,83.19743022276964,1923.4865223669312,584.564340215768,11.925699563628456,596.4900397793964,4441464.836197386,3146278.2543500746,4005825142.619054,3618055939.219142,444146.4836197386
6.3311579181572615,17.462018229037337,1.5009626911402645,1.465738265659024,871.0023314020194,96.82681802153202,2,0.4391087118703087,0.876553274413174,8145844.115150107,186.47481166949234,93.78562387500804,1748.3885692079123,430.6385905203759,3.6448139055516453,434.2834044259275,3233674.229355456,4667591.36408048,1518994747.2616587,1371337401.7075016,323367.4229355456
3.997396740788014,24.687146321611568,1.6109161093901303,4.313690857988523,1416.5079177813875,124.69046956757951,3,0.3575833046333779,0.8645406951073112,9263576.31118644,186.54748962740726,99.37470057945495,1851.1637882821028,1675.040125669929,4.14176328842125,1679.1818889583503,12503188.345183877,3929591.4836012153,1728096905.823748,1559505496.2413166,1250318.8345183877
2.3440949192434073,21.046683316790293,3.8211186650385573,3.9599079765456797,2683.6740167901335,55.85852404977756,2,0.4096309694904393,0.9253611014698863,20028146.6675665,186.41516031329826,90.57749638325902,1799.480611874492,1349.1034948956205,9.550040213067536,1358.653535108688,10116534.22241929,2182294.323613151,3733550171.8126597,3371700492.1608777,1011653.422241929
2.6282613206232166,32.18855684603737,4.62852605655386,1.962305725322574,2040.0444797034054,108.61888703324813,5,0.47637158765596777,0.8758854966997794,24910218.15575431,186.396244270706,93.00469913714008,1957.9953774221822,954.5171596422579,12.586989754181362,967.1041493964392,7201057.4964058865,3155114.9950274173,4643171108.196556,4193587964.462252,720105.7496405886
4.844627061456854,15.647236731934688,3.012803100169104,4.591931328373017,1919.376427907185,111.81269701369152,2,0.36614577782471547,0.926330217336668,16099501.179633196,186.4414006107201,92.34465111841847,1722.5753699173952,1240.1238669736615,7.208028353836207,1247.3318953274977,9287633.292608548,3775292.013144149,3001613549.0647535,2710320478.0709467,928763.3292608549
4.753550078465072,21.677193583233173,2.3277267194190876,3.2909530986671918,1516.6598230824839,46.54897653558746,2,0.07350645039984974,0.8958652609807899,13084781.46979931,186.45572268891576,97.14144429137679,1808.3483776600756,1148.3375789552333,5.846306717635441,1154.1838856728687,8594053.21272018,3613899.779861316,2439732385.1779637,2202798134.7362666,859405.321272018
7.777620469278124,16.448396378253562,2.9401495172319425,1.2894235799187421,1308.1857881964627,149.07440769346988,2,0.4102960589263019,0.9410930492920364,14548061.812705016,186.42835485300017,85.50781233217113,1733.9703317227002,361.7413699836557,7.080738935706956,368.8221089193627,2746249.4230135744,5879982.187155635,2712171230.0423517,2449138604.1884,274624.94230135746
2.625517194347686,26.6947603724755,3.241900955099675,3.7101322520610336,1686.1222614061853,68.59762895601935,2,0.15438218502037854,0.8576584141423876,18079511.31782069,186.4340260043519,96.37336413306284,1879.7724804102997,1538.1001250448169,8.463939166128107,1546.564064210945,11515716.022114696,2646518.5019553793,3370636083.172557,3043651428.1693597,1151571.6022114696
7.477166492132649,30.407075577093256,1.3338210146208802,4.266259203474143,866.0685165201985,105.70904477459098,5,0.24496269069770366,0.8949625624872274,7715290.114321793,186.68089766637198,99.9596622223538,1932.5255009556142,1975.8093675993327,3.5800598950907534,1979.3894274944234,14738533.677123478,7202768.56413115,1440297284.298078,1298854452.5564682,1473853.3677123478
5.67619368211379,11.449361151447825,3.610954222554187,4.0202942241976105,1493.6048181429292,51.43085300133136,2,0.42622627568811566,0.914938782992059,17119507.006945085,186.4151500065002,81.92931909619844,1662.8620332613868,864.9970329060938,8.33960927851423,873.3366421846081,6502864.637706592,3276411.362180343,3191335466.736999,2882036523.8458567,650286.4637706592
7.3131063191841355,20.656920892438947,1.9270786329133922,4.882154213545165,2167.9523970856058,96.6400733019901,4,0.16334824753840405,0.8757566895824087,11039809.08417297,186.53887162274776,98.99931762818593,1793.8344574416426,1638.4144612963346,4.801194519332746,1643.2156558156676,12235383.77320346,5811664.331066965,2059353529.492186,1858530913.534141,1223538.3773203462
6.8860703585388325,27.554806124101038,3.974929032612035,1.0548041528976264,1060.099108317544,123.59567291665518,5,0.14711973705479195,0.912592334299007,21245270.54725383,186.4105490349541,92.36404854645383,1891.954000690388,449.15339662994336,10.444976230153769,459.5983728600971,3422169.4843162824,6483094.691005914,3960342547.109726,3576600988.061887,342216.9484316283
2.206532599481848,28.082958799019302,1.0714282657646408,1.0027591940415714,2865.890357946621,159.0602026625712,4,0.15473766779757483,0.9120022787244533,6036748.165274195,186.47678732347114,97.3666064108663,1899.4805353406841,433.91907361174157,2.8266071331024456,436.74568074484404,3252008.3388261087,2974180.0302133407,1125713403.7411907,1016275100.1253469,325200.8338826109
7.315734727766388,31.673562658644112,4.729267765658664,2.678494092775439,1526.4173632348004,139.84180742582362,3,0.4305103247528901,0.8952535623788132,26775061.781502932,186.42668797938012,97.83779398891703,1950.541386701293,1284.847365924083,12.811989591263302,1297.6593555153463,9662371.561167268,7493394.122938878,4991586088.368873,4507530850.696552,966237.1561167268
5.892674890800593,15.08665033599088,0.9080277613758656,0.6815984896654312,1539.1135933264345,49.43516985045263,4,0.47775940380448495,0.906102037453687,4704501.187961374,186.49529387653723,89.53328727230439,1714.6000988587627,179.0786793513531,2.1623673464188338,181.24104669777194,1349520.8337116097,3671391.8574724277,877367331.591375,791993849.1616865,134952.083371161
2.4716559411578682,23.79840118116648,0.8968939405432934,0.9278954526809138,2628.6926845061494,72.0958778056261,5,0.1941784458534118,0.8514067741236031,5009640.150056096,186.47232415631967,96.52404539658762,1838.525236009515,349.5225239463442,2.290225199601198,351.8127491459454,2619597.7301407093,2372998.095737524,934159241.9677743,843363414.4913796,261959.77301407093
4.203284346363855,34.93787502292423,3.358180646318611,3.6296264071223363,1095.8678802176253,46.26561715330081,5,0.07331536476333805,0.9081771877444752,19280646.22299044,186.4535795596601,99.21734598587615,1996.98086235788,1896.0711210244506,9.314197893109558,1905.3853189175602,14187499.084660152,4049411.176348058,3594945504.500008,3245860210.5461526,1418749.9084660152
6.2899746877363,20.74865147391932,4.435638868935221,3.344867515582995,2896.232290146844,71.14192629949616,4,0.07608400861226143,0.8876240805493404,23951542.981157076,186.41452755946645,93.31412541651038,1795.1401675347065,1126.5258287381666,11.05915764208865,1137.5849863802553,8470457.80858738,4899052.88360758,4464915569.152651,4032196817.7094474,847045.780858738
6.835780198968698,20.487838378399086,1.6351299612210208,0.593261498493226,1740.15513060985,143.26797947375283,4,0.1155373483280463,0.916420388001864,8530977.966328245,186.4671183316148,90.16056364391875,1791.4293432812901,197.7820677215663,4.068360823069076,201.85042854463538,1502978.290943355,5696472.083147361,1590746877.9317274,1436173954.8403993,150297.82909433552
7.864689381597087,29.679649893307108,3.863743181390464,3.394889612283333,1369.7716837181113,50.530735006108124,4,0.4060593039009343,0.9093552476228598,22066831.00874622,186.44898789030472,98.69650904014998,1922.1785260504184,1539.9552679997773,10.315005796447885,1550.2702737962252,11543312.45868669,7058739.029440425,4114338307.527125,3714909133.0106974,1154331.2458686691
7.672765350872765,18.090787431022402,3.160461466113677,4.802657824089913,1177.8993325690035,104.951637991948,4,0.16884592444445495,0.8907679246414034,17580596.95090458,186.46001450113832,96.12872721598733,1757.3325655428112,1450.5347340335577,7.713863689645476,1458.248597723203,10858119.058646968,5806068.293129744,3278078362.4043365,2959660141.0872993,1085811.9058646967
7.445328676095456,18.370883822240156,4.034831210284537,3.3162516510100675,1343.8448640784345,167.2018885604631,2,0.07177124920396825,0.8543890363592459,21587339.79091242,186.42641364887544,92.4578585030717,1761.3169442203275,1013.7488153587747,9.870300802421065,1023.6191161611957,7621867.938936263,6113432.205993673,4024450337.439467,3634187696.225179,762186.7938936264
2.387441236643771,26.815279321098288,2.3314408274351437,2.723518320591914,1358.497156897906,65.65452041920602,2,0.4230577102826549,0.9172003048766475,13054985.892431296,186.44131875245182,96.76584281500209,1881.4781136022561,1133.375409063344,6.092437347191607,1139.4678464105357,8484477.584372848,2426612.3147401363,2433988786.079545,2197782105.817394,848447.7584372849
3.7707668588341248,33.31752041669576,3.30783075947852,4.084889537533047,508.20730072053857,101.05752815756489,2,0.30629316271994245,0.9471371621428888,18970511.45922661,186.46142915613027,99.10734290714929,1973.936310015092,2047.318724367152,9.068676727110347,2056.3874010942623,15311860.588547876,4074189.6744226674,3537268678.5101395,3193649611.48398,1531186.0588547876
3.4131422336850235,29.789102888147973,1.8137557580103516,1.0066582896290015,837.2907215340825,59.79052646737024,2,0.4810916443152933,0.9460290091668405,10130137.191000558,186.42984541747592,96.51761839213417,1923.740067179942,458.07126364932395,4.846103644115057,462.917367293439,3446882.7168669463,3183204.4764769627,1888559910.576058,1705389376.2354724,344688.27168669464
5.207104545378213,26.870614395518498,3.776487756548417,0.5378068592520742,755.9155523823911,127.47064377419524,4,0.10917773141717567,0.8995816309657657,18606481.817818467,186.39838249797333,85.14247216291038,1882.223407678113,224.1942741987797,9.87249118636838,234.0667653851481,1742861.1350578128,5013058.196827989,3468218114.8193126,3132365912.024927,174286.11350578128
7.132312994797545,16.023091523688503,3.2976160483695107,4.424432979318261,2836.02605976602,198.88224810386384,5,0.31020220319743863,0.9202603309197384,17809233.564758457,186.44845963669857,93.32869985949131,1727.9206872917157,1216.6395937974073,7.913915262115051,1224.5535090595224,9118025.428457204,5765326.16443361,3320504165.4594045,2998150681.238251,911802.5428457204
6.676712731374958,15.571117169648938,2.8897023558873123,1.9370867695286413,736.2808624412871,38.9143002001887,5,0.3758569149427483,0.9301060775868566,14598303.30478317,186.41835711767564,87.30102540338652,1721.491586536336,521.2123488610555,6.90916429618644,528.121513157242,3932392.786968824,4164285.567845991,2721391718.783213,2457596664.0567718,393239.2786968824
6.67995103762018,21.913068515862722,2.798564374950038,4.710601570596506,2077.95920941211,154.55731351359682,4,0.36686576149030353,0.8531776093663652,15904103.31596051,186.48259253043543,98.20734294716479,1811.7027464201146,1658.2397960907574,7.0418982835145485,1665.281694374272,12399687.49631083,5920041.2888867585,2965838418.2322106,2677425618.449249,1239968.749631083
6.3762654672482215,19.646255230100888,3.250884944266653,1.8929213243975198,897.7625978816227,150.23225325607083,2,0.1140561810330458,0.9092927943951216,17149929.16810573,186.42259323487474,91.16556034644063,1779.4586205827047,610.2267609581525,8.034465609163641,618.2612265673162,4603573.093020236,5381219.18943889,3197134269.312688,2887158036.9574046,460357.3093020236
7.905971280046497,15.092044125434361,2.5340042212419447,1.7212406148252557,2806.6972090879462,119.16511536197622,2,0.22481498758284416,0.9403767686958132,12867714.956260102,186.43999560312668,87.75344443246753,1714.6768554144126,452.3488103769493,6.03471998567498,458.3835303626243,3413123.7670801003,5539196.717424556,2399056719.8674207,2166255399.0213842,341312.37670801004
5.967133595333356,34.21717411157048,1.3346577651039002,2.9446739119664604,1622.815363547567,185.39409960663494,4,0.16527262289171424,0.9454970617411145,7718239.638151038,186.62491255388704,99.93518371265377,1986.722382534088,1510.5018067566355,3.682770076326169,1514.1845768329615,11274618.359098231,6644769.464151566,1440415797.5398824,1299350999.2970018,1127461.8359098232
6.3123114239665705,15.640373446057096,0.503763603690043,3.4967134299050695,892.945067264343,192.25933072569106,2,0.21379196295397965,0.8591189194967939,2901918.7673924244,186.8563813576674,99.5470829490683,1722.4765013933784,944.0290010342566,1.2051680133518692,945.2341690476084,7038213.622728491,5078371.977900791,542242039.868851,488532518.6914446,703821.3622728492
6.8462373565643,17.24289797960794,4.320186028149671,3.2388935395587186,1384.259895243695,126.96448681525209,3,0.3242098038495148,0.8985599894723338,22473319.944237813,186.41544682629132,89.89486009828005,1745.2721052827314,942.314311659183,10.472083561891413,952.7863952210745,7094447.49881612,5294629.986075317,4189373979.075296,3783340774.070847,709444.7498816121
2.3677850437054753,19.531729844239425,1.5242068905292654,4.273630402028757,762.4986548066063,84.91222087461661,5,0.30800481963028287,0.8889599534886926,8580887.192105131,186.50905886067022,97.28779182000449,1777.8434231240083,1371.301267915207,3.763612771955208,1375.0648806871623,10238733.10159661,2352769.9495698237,1600413194.3891072,1444576078.3073602,1023873.3101596611
7.906772029687696,12.611336367884572,0.7128628970158478,0.7025801834890997,1042.1842380594862,124.2544009457609,2,0.2167725224609234,0.8683038459021983,3673207.1901539317,186.59143736737173,89.04498984768628,1679.3899590398694,161.8437572538227,1.662742765861788,163.5065000196845,1217469.3991465708,5084362.627539879,685389009.3589869,618377461.3008517,121746.9399146571
2.8373450741352326,30.315352489081594,3.439730844315147,3.776138629837026,1720.635544080548,102.3175605716355,4,0.4479070758503144,0.9097365696614206,19445766.575375155,186.44028352177767,97.69462757364445,1931.2665814447007,1744.2921212251447,9.226440595542233,1753.518561820687,13056699.211316835,3206122.2501519,3625474233.6112514,3273657908.587924,1305669.9211316835
4.489616125454991,32.894212942736544,3.2505136342166603,1.8247940016151787,1911.1600692879183,198.58689608530273,2,0.26495303270649817,0.9006396153148601,18347670.25559713,186.42892398414642,97.54365136084688,1967.9082108452844,904.4706527577475,8.884322875332655,913.3549756330802,6800841.148563916,5286706.662971869,3420536423.3669014,3088795476.5671244,680084.1148563917
7.604919104939495,28.020241564357086,0.866323597953949,2.1198056003035024,832.406573738038,70.28381988811532,5,0.1873763208640262,0.930953515179025,5006861.652476802,186.68782687587048,99.87470765831038,1898.5739455655357,915.5541283288022,2.2844158493110553,917.8385441781132,6834225.799950231,6700787.277277242,934720121.3690239,842895659.6955379,683422.5799950231
7.481352165141461,22.46948119973796,2.3648577385489373,4.646890720343378,2935.2872943463317,31.202539002884492,5,0.10861667422388374,0.9123039722477968,13535412.661891991,186.50275132675506,98.90916939584353,1819.6172613605759,1669.6316188185963,5.976577724619142,1675.6081965432154,12476578.631460782,5568408.065476446,2524391701.785854,2278661040.9442806,1247657.8631460783
3.476411659832632,13.604807476892505,1.795653225974727,0.9482993533909779,1209.9593082995348,176.047886822514,3,0.08665762477815085,0.8594255100367739,8108001.468262856,186.4304785107433,78.02996691180951,1693.5236147664484,230.76948385593434,4.22358491961077,234.9930687755451,1749758.3901027087,3246099.1341120168,1511578593.4940536,1364966663.902738,174975.8390102709
7.013875626547222,26.031643830572154,2.082452251303308,1.2456971918223188,2710.426049732037,197.93679637313218,4,0.4351232834111975,0.8738251330804558,11668371.939893847,186.46996196145744,96.82896420349222,1870.287274000604,505.6208930320534,5.409422144897895,511.0303151769514,3805131.72680758,6857891.475720573,2175800871.784143,1964348277.7249153,380513.172680758
4.905881591098911,25.403886762647534,0.9497746580528599,3.0058048064101883,2600.1080338195593,188.57970904141587,2,0.2616819916660539,0.9514719440973376,5483494.561129867,186.65001108902158,99.7715946708717,1861.3577768142122,1195.356988458499,2.4553756194274308,1197.8123640779265,8918910.86292424,5028717.772560358,1023494320.6414791,923135905.5535376,891891.0862924241
4.1805609682254525,14.369573561607625,2.549648199454768,2.7426010161965997,1695.9579940944786,165.4994741382708,2,0.3074986632898437,0.9419842593498696,12869300.770087179,186.43156117245834,87.22576047655112,1704.4017186969836,694.848998704347,6.0355899628102465,700.8845886671572,5218786.647215652,3636255.7571446183,2399243833.765273,2166522367.770414,521878.66472156526
7.389039824517745,31.793857799749045,2.5948291749330807,4.580860251581502,1610.1393982322813,182.5097992379854,4,0.24068038873181913,0.9139138739672312,14982080.974207964,186.53737623281776,99.77768924901031,1952.2519587319005,2204.601570719539,7.035778249080261,2211.637348968619,16467851.700420337,7829495.370721826,2794718075.436372,2522204906.564572,1646785.1700420338
2.119248386135604,22.889654172290108,2.2719176208078173,3.981403321051541,2574.891554365558,143.29413854951696,5,0.48575346095313776,0.8904313270870878,12643291.426705329,186.46709760395836,96.16956303938447,1825.6588543463195,1452.4026996185153,5.760759056629467,1458.1634586751447,10857485.113295129,2757540.9752286025,2357557856.4987526,2128474123.6187181,1085748.5113295128
7.066226721182575,27.611886254752402,3.21862271519044,3.5834447845085533,723.4679255286409,94.23114433647878,2,0.44100897975566483,0.9345229021144098,18390225.216677763,186.4636269928988,98.73861931719006,1892.7656576994912,1528.5666497605291,8.461247972783273,1537.0278977333123,11444709.726522243,6453951.029480548,3429108095.118004,3095959523.5256886,1144470.9726522244
3.762916397428837,33.82392622249691,4.444820742261891,1.5833605658704395,1722.9061831045674,32.610018912599024,3,0.3694948457758557,0.9240559887098079,24405246.697772104,186.39442519001787,94.88531975447607,1981.1492593758508,804.0573412119808,12.230351835542452,816.2876930475232,6078078.1624318585,3442188.2198081845,4549001929.851813,4108576977.5913095,607807.8162431859
3.073028145390718,23.58390152094073,1.7739551907052418,3.066298003443137,813.7588594080034,61.75383655532458,4,0.08376024203279421,0.9211249291960462,10049974.92291888,186.47447711145253,97.90218998938388,1835.4755730359807,1146.4196229487275,4.522293639166467,1150.9419165878942,8569913.51091346,2720199.3214334114,1874063818.7345085,1691894210.4954784,856991.351091346
5.072024218641898,18.97882978258603,3.0475127863011404,0.8270417724672752,2859.977928578866,72.86810380115993,4,0.14116247800198883,0.8921426759023731,14476009.769963615,186.40205041674417,82.08681501519341,1769.965598603277,259.3959400168599,7.491656657023109,266.887596673883,1987245.044833733,3834143.1960743885,2698357902.974039,2437008779.4969425,198724.5044833733
7.310658254263006,29.643062803289677,2.1812688173445243,1.0957756282803979,1549.9250597493092,158.91003301125997,5,0.18311978269668897,0.9453663703917652,12313070.177951466,186.4684854969393,97.54999197842405,1921.6579056076575,496.53019272752294,5.821739537646626,502.3519322651696,3740512.4876464526,7298086.332453677,2295999547.900139,2072882002.9184825,374051.2487646453
2.9469012348941988,14.45804365643119,2.5526879306431955,1.5534601270987385,2757.5701844856503,29.135412402226002,5,0.4210501452677192,0.9390400606984132,11628356.363184942,186.3983601928176,78.72101442033308,1705.6684067158976,395.37301822869017,6.04727660486539,401.4202948335556,2988975.515330655,1880212.618388744,2167506557.835389,1957611731.3073676,298897.5515330655
7.8845177024259065,23.351871160584974,0.9014261979895095,2.15495879740389,2596.592622304323,91.43537794953181,5,0.16734235089560512,0.8741816156226802,5194908.047312721,186.65334477056626,99.5904656880195,1832.1687059621747,799.1502534791641,2.293840098181726,801.4440935773458,5967552.7207769165,6512576.958404023,969646962.8064504,874552913.4864793,596755.2720776916
2.003568548255944,34.09078780199593,2.484178111983417,0.5588139787649331,522.3464439201205,71.90346233921511,5,0.3065297336766986,0.8601902843084381,12917129.68525261,186.39272525626723,89.85729962060931,1985.0775796782252,285.7257809341329,6.849008713924535,292.5747896480575,2178511.883719436,2361138.5690190904,2407659004.5228634,2174574274.8929014,217851.1883719436
6.001161919798773,19.614487117041158,4.451714497661484,2.86526466043472,711.2866721445774,21.659256110100305,4,0.39996052518658215,0.8575359990787469,23406528.356414765,186.40396764129113,90.86147327959581,1779.007445928727,922.4934225310831,10.999490609012005,933.4929131400951,6950788.231241148,4033694.485406788,4363069754.344101,3940444639.6881847,695078.8231241149
7.03063653918411,32.0591586218016,4.036882290720414,4.193370609850801,1903.7114158307973,67.67928966487734,3,0.39034260658766134,0.9100483039069204,23175238.778993104,186.4577423059001,99.2083451455396,1956.026216738864,2032.6684486032395,10.967010547969403,2043.635459151209,15216909.628839903,6712006.366482641,4321202700.131199,3901507478.154054,1521690.9628839903
2.491327694512562,34.24196370899452,3.8039434221571415,1.6704242028007021,1954.3832215020786,181.98839536651494,3,0.2439833833204293,0.9657199121066958,20813249.699980278,186.4052500255088,94.55313217411332,1987.196168629781,857.4034953597007,10.498863603048791,867.9023589627496,6462400.964836634,3577039.6849059113,3879699014.1681695,3503871098.0948396,646240.0964836634
7.3051353667986945,20.270535571456318,2.0743082061086997,1.058363064395852,587.9727113503994,73.54329993957417,2,0.2847260652585033,0.9061892084591263,11076571.498560272,186.4475013297739,92.27884369102206,1788.3383317866492,349.8298511796081,5.152173440171929,354.98202461978,2643196.155318882,5509807.04831746,2065199079.2071521,1864719796.247059,264319.6155318882
7.089236141033089,19.91648065738872,2.7598165696851957,0.6968196474706567,1019.5932728158972,169.93921849501447,4,0.3860068485432809,0.9439673996289736,13595561.029986842,186.42806428553143,85.13085401056875,1783.3021782535739,227.09879594401488,6.835537361527661,233.93433330554254,1741875.0457930695,6011997.225460337,2534594125.696253,2288786904.593786,174187.50457930696
5.013788668145043,29.791019438993334,0.6146439182125556,3.5618196503249133,1089.0848926261997,68.69365250377759,2,0.3304751942796746,0.9105104386735036,3556553.8295505014,186.88334761902382,99.99444441447207,1923.762439510765,1620.8649239397635,1.642262338237557,1622.5071862780012,12081188.509025997,4580167.170490864,664660685.6536567,598739089.3692267,1208118.8509025997
3.1449407226766697,23.946325504736116,4.6805429774004805,3.0483918705453337,911.9351423869533,199.4814194956113,2,0.33976184385865826,0.9006455890864516,24724338.569970675,186.40675543125244,91.28481062437142,1840.6645898704735,1154.1758430284199,11.965707944261085,1166.141550972681,8683089.988542583,3831626.11860426,4608783733.012005,4162295488.8641844,868308.9988542583
6.869583424792772,20.788976779277093,3.0755713209721876,1.9448294001067794,2260.102468596635,137.85215761382855,5,0.3346644094155315,0.932993960631583,16599031.325775748,186.4307906396921,93.26678708582493,1795.713102345679,656.0294959262394,7.670616275372731,663.7001122016121,4941911.035453204,5784232.835496469,3094570533.9173894,2794415430.417463,494191.10354532045
7.659445685587151,22.913861150414313,1.9395494505466875,4.646229154940419,672.485271944845,58.62943167316276,4,0.32264365890585056,0.9496621393298221,11151413.057312457,186.5441121560418,99.3571487576495,1825.9382947942713,1696.400077192499,4.918746689444978,1701.318823881944,12668019.962624954,6051807.7049045395,2080230448.0616438,1877319230.6663942,1266801.9962624954
5.08686349325418,16.246334181377232,3.625206221561493,4.654296069998018,2603.0752390251887,55.70544912321524,2,0.31479948410836084,0.9349426900490552,19233568.325995866,186.42626752531515,91.68477470292703,1731.0974540918323,1293.4384242438118,8.71609063986524,1302.154514883677,9695842.517823858,3515287.562404155,3585642354.2085333,3237934735.9078255,969584.2517823859
5.623387449703252,12.423890536653312,3.59959499474421,0.5978634378792969,1475.7720090301486,95.07132878845457,5,0.18871750350621128,0.9531513947884696,12792104.56068742,186.4003391044186,61.41273450901058,1676.7243038581007,136.2557608349873,8.382678349629986,144.63843918461728,1076977.8181686602,3691192.3734208234,2384452627.971315,2153526532.3820295,107697.78181686602
5.996070747657118,33.944260597294985,1.7243337021053715,1.7135217573778652,2260.7336217318166,187.11393932688975,4,0.2354006061491951,0.9235778752451919,9929335.833715497,186.51563197851817,99.51051123313287,1982.8404409663308,872.8524391886367,4.748720275355168,877.6011594639918,6534618.233368884,6651155.184674595,1851976348.1523924,1671584848.7161582,653461.8233368885
5.580588045020431,32.40786269327543,1.3072742290033812,2.6439369957569876,2079.574328793795,113.55001850984011,2,0.26523259496730967,0.9653883125859622,7554702.08748561,186.5895539739381,99.8667041734368,1960.9858834121335,1293.664739958887,3.5604809844779326,1297.225220943365,9659138.995144296,5651406.1974174585,1409628492.909919,1271819762.921629,965913.8995144297
5.643139300262426,25.205681405882483,4.973248343163874,0.9211450540140744,1190.7907127508822,138.09429901442462,2,0.0806720268411008,0.8982292785280749,24618742.711430784,186.3923754470018,85.54522977034941,1858.5407758840324,363.93548751440835,12.837478936621897,376.7729664510303,2805451.5081943716,5330143.869781723,4588745934.502146,4144518626.425601,280545.15081943717
6.381588186890806,31.05923110672563,4.16016274987818,4.897569759504964,1722.8012374812724,45.21206759801711,4,0.4357018175112978,0.91927768317478,23871787.86581775,186.45732765086967,99.16186806903045,1941.8032267439544,2309.962005636446,11.219746460407572,2321.181752096854,17283519.326113176,5788805.030742976,4451069771.708836,4018770195.36114,1728351.9326113176
2.356253851586568,17.521891590607975,3.2735195025625705,2.009742431872227,1782.9416714848894,183.68521304289243,4,0.35583246351139836,0.9097061709938259,15432403.507508928,186.4063153055855,81.46831082992276,1749.3009168564631,592.0426713777784,7.953292593305858,599.9959639710842,4467569.947728693,2973966.376140536,2876697474.143733,2598015850.650617,446756.9947728693
6.52068185741111,17.276719823099363,4.231245039509626,3.4286924546182234,2969.274307289958,52.14026585568619,2,0.29907584289440864,0.8664841720507603,22127631.765381023,186.41277445299028,90.37261161869792,1745.7533178902463,999.0506769180532,10.259319536848023,1009.3099964549011,7515322.233603194,4474748.380110929,4124873229.4587955,3725144825.033129,751532.2233603195
6.048065771069215,14.632644900245268,0.7240569031472178,4.212035632439597,1313.5009568090643,39.534032640817465,2,0.34472818667500366,0.8823010069284664,4147086.065490813,186.67644353059086,98.97839888433518,1708.1420796665534,1081.6296704155752,1.7177667560261292,1083.3474371716013,8066605.017179742,3654850.789173548,774163277.7210959,698154070.8752882,806660.5017179743
6.306676383819373,21.956598700811355,4.361482814522492,1.227818625241956,2392.6991581626426,187.85946380816063,5,0.2909792481561884,0.8517398821387789,21932815.452033874,186.40355773265605,86.90210432859615,1812.3226222736266,432.91940657102316,10.978352738078833,443.897759309102,3305262.7158155735,5833030.985840253,4088354831.352887,3692347868.305362,330526.27158155735
4.662579809056256,14.461507246339636,2.157206197402212,3.537653336468101,1377.4094276267538,81.44117969603874,4,0.21922382804354,0.9624726526563123,11466716.442741934,186.45059425297234,91.85810629899254,1705.7084277086494,900.5327038386669,5.110506654464279,905.6432104931312,6743419.345331854,3298599.3419756847,2137976094.8795626,1930399957.3795729,674341.9345331854
4.824227493079408,23.38540140915338,3.8638219953372275,1.4474003490894334,2947.8726768715183,160.55903558138306,4,0.07494981810436628,0.8857015895261952,20069433.907424986,186.40391343925162,89.76108352067871,1832.6487830585172,537.3923220051721,9.834762052374309,547.2270840575464,4074652.8678924907,4692882.524244619,3741021020.854429,3378651120.6569357,407465.2867892491
